locale,fips,met_health_obj,incidence rate_per_100000,incidence rate_lower_95_confidence,incidence rate_upper_95_confidence,annual_count_avg,recent_trend_str,trend_last_5,trend_last_5_lower_95_confidence,trend_last_5_upper_95_confidence,age,areatype,cancer,file_name,race,sex,source_url,stage,stateFIPS,type,late_stage_%
"Jefferson Parish(7,8)",22051.0,***,101.8 ,96.4, 107.3,276,rising,0.8 ,0.2, 1.5,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Natchitoches Parish(7,8)",22069.0,***,98.2 ,79.7, 119.4,20,stable,1.9 ,0.0, 3.8,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Ascension Parish(7,8)",22005.0,***,98.1 ,88.7, 108.3,79,stable,0.6 ,-0.8, 2.1,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Beauregard Parish(7,8)",22011.0,***,96.9 ,79.7, 116.6,22,stable,1.2 ,-1.3, 3.8,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Orleans Parish(7,8)",22071.0,***,96.9 ,91.3, 102.7,236,stable,-3.9 ,-10.1, 2.6,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Charles Parish(7,8)",22089.0,***,96.5 ,82.3, 112.3,33,stable,-0.3 ,-1.8, 1.2,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Grant Parish(7,8)",22043.0,***,95.4 ,74.6, 120.2,15,stable,1.6 ,-1.1, 4.3,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Bernard Parish(7,8)",22087.0,***,93.9 ,78.3, 111.6,26,stable,-0.2 ,-1.2, 0.8,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
Red River Parish(7),22081.0,***,93 ,59.3, 138.5,5,*,*,*,*,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
La Salle Parish(7),22059.0,***,91.6 ,66.4, 123.1,9,*,*,*,*,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
Caldwell Parish(7),22021.0,***,90.3 ,59.9, 130.6,6,*,*,*,*,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"West Feliciana Parish(7,8)",22125.0,***,84.2 ,62.1, 112.4,10,stable,2.1 ,-0.7, 5.0,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Madison Parish(7,8)",22065.0,***,73.7 ,48.4, 107.2,5,stable,2.4 ,-3.9, 9.0,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
Tensas Parish(7),22107.0,***,* ,*, *,3 or fewer,*,*,*,*,9,county,1,incidencerates_036.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=009&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Louisiana(7,8)",22000.0,***,1459.3,1450.5,1468.2,21821.0,falling,-1.0,-1.3,-0.7,136,state,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"US (SEER+NPCR)(1,10)",0.0,***,1350.2,1349.2,1351.2,1428518.0,falling,-1.1,-1.8,-0.3,136,country,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Catahoula Parish(7,8)",22025.0,***,1841.7,1648.0,2051.9,68.0,stable,-6.4,-14.3,2.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"East Carroll Parish(7,8)",22035.0,***,1650.1,1423.2,1903.1,38.0,stable,0.1,-1.6,1.8,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"East Feliciana Parish(7,8)",22037.0,***,1645.8,1513.2,1787.1,121.0,stable,-0.1,-1.2,1.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"West Baton Rouge Parish(7,8)",22121.0,***,1638.5,1510.7,1774.2,127.0,stable,-0.4,-1.6,0.8,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Morehouse Parish(7,8)",22067.0,***,1617.2,1505.8,1734.7,161.0,stable,0.1,-0.7,1.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Iberville Parish(7,8)",22047.0,***,1610.4,1505.0,1721.4,180.0,falling,-3.5,-5.5,-1.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"De Soto Parish(7,8)",22031.0,***,1587.1,1477.4,1703.0,159.0,stable,5.3,-1.2,12.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Caldwell Parish(7,8)",22021.0,***,1577.9,1400.3,1772.0,59.0,stable,-0.7,-2.3,1.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Landry Parish(7,8)",22097.0,***,1576.5,1511.1,1644.1,447.0,stable,-0.7,-1.5,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Vernon Parish(7,8)",22115.0,***,1561.0,1463.5,1663.5,197.0,stable,0.7,-0.2,1.6,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Terrebonne Parish(7,8)",22109.0,***,1550.0,1490.1,1611.6,527.0,rising,0.6,0.2,1.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Martin Parish(7,8)",22099.0,***,1547.8,1463.6,1635.6,267.0,stable,-0.4,-1.4,0.6,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Bernard Parish(7,8)",22087.0,***,1537.6,1432.2,1648.8,173.0,stable,-0.3,-1.2,0.6,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Bienville Parish(7,8)",22013.0,***,1528.7,1388.0,1679.8,87.0,stable,-0.2,-1.8,1.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Vermilion Parish(7,8)",22113.0,***,1523.6,1446.0,1604.3,296.0,stable,-0.4,-1.3,0.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Webster Parish(7,8)",22119.0,***,1522.9,1437.9,1611.7,242.0,falling,-0.8,-1.3,-0.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Mary Parish(7,8)",22101.0,***,1521.2,1440.4,1605.3,272.0,stable,-0.1,-0.7,0.5,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Lafayette Parish(7,8)",22055.0,***,1520.9,1477.9,1564.7,1002.0,stable,-0.6,-1.1,0.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Franklin Parish(7,8)",22041.0,***,1516.1,1394.6,1645.4,116.0,stable,0.3,-0.9,1.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Allen Parish(7,8)",22003.0,***,1509.5,1391.2,1635.1,123.0,stable,0.3,-0.9,1.6,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Acadia Parish(7,8)",22001.0,***,1504.6,1428.7,1583.4,302.0,stable,-0.4,-0.9,0.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Ouachita Parish(7,8)",22073.0,***,1504.2,1455.1,1554.6,727.0,stable,2.7,-2.7,8.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Tammany Parish(7,8)",22103.0,***,1497.0,1459.4,1535.3,1271.0,falling,-0.8,-1.2,-0.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Evangeline Parish(7,8)",22039.0,***,1496.9,1395.7,1603.6,165.0,stable,-0.6,-1.3,0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"LaFourche Parish(7,8)",22057.0,***,1475.7,1415.7,1537.6,467.0,stable,0.3,-0.1,0.8,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Jefferson Parish(7,8)",22051.0,***,1473.8,1446.3,1501.8,2262.0,stable,-0.2,-0.6,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Assumption Parish(7,8)",22007.0,***,1472.3,1355.2,1596.8,121.0,stable,-0.8,-2.0,0.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Calcasieu Parish(7,8)",22019.0,***,1464.9,1422.5,1508.3,932.0,falling,-0.9,-1.3,-0.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Rapides Parish(7,8)",22079.0,***,1464.7,1414.5,1516.4,654.0,stable,-0.5,-1.1,0.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Washington Parish(7,8)",22117.0,***,1463.3,1382.8,1547.3,255.0,falling,-1.0,-1.8,-0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"West Feliciana Parish(7,8)",22125.0,***,1462.8,1313.6,1624.5,77.0,stable,0.1,-1.6,1.8,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"West Carroll Parish(7,8)",22123.0,***,1458.9,1303.3,1628.0,65.0,stable,-0.9,-3.0,1.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Iberia Parish(7,8)",22045.0,***,1447.7,1378.6,1519.5,339.0,falling,-3.6,-5.6,-1.5,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Caddo Parish(7,8)",22017.0,***,1446.5,1410.4,1483.3,1254.0,stable,0.6,-3.3,4.5,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Jefferson Davis Parish(7,8)",22053.0,***,1445.3,1345.9,1550.2,159.0,stable,-0.7,-1.6,0.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Ascension Parish(7,8)",22005.0,***,1444.9,1382.6,1509.3,445.0,falling,-1.1,-1.6,-0.7,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"East Baton Rouge Parish(7,8)",22033.0,***,1444.2,1414.5,1474.3,1899.0,falling,-0.7,-1.1,-0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Winn Parish(7,8)",22127.0,***,1438.9,1299.3,1589.4,80.0,stable,-1.2,-2.7,0.4,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"La Salle Parish(7,8)",22059.0,***,1438.5,1294.7,1593.9,74.0,falling,-0.9,-1.6,-0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. James Parish(7,8)",22093.0,***,1432.5,1313.7,1559.2,110.0,stable,-0.1,-1.6,1.5,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Livingston Parish(7,8)",22063.0,***,1424.4,1369.5,1481.0,545.0,falling,-0.9,-1.5,-0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Charles Parish(7,8)",22089.0,***,1419.3,1333.9,1508.8,223.0,falling,-0.8,-1.5,-0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Natchitoches Parish(7,8)",22069.0,***,1417.7,1325.9,1514.2,182.0,stable,-0.3,-1.1,0.6,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Plaquemines Parish(7,8)",22075.0,***,1412.5,1287.3,1546.6,97.0,stable,-0.3,-1.5,0.9,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Cameron Parish(7,8)",22023.0,***,1406.2,1199.3,1638.6,34.0,stable,-1.3,-2.7,0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. John the Baptist Parish(7,8)",22095.0,***,1401.5,1310.5,1497.2,191.0,falling,-1.1,-1.8,-0.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Claiborne Parish(7,8)",22027.0,***,1396.6,1268.3,1534.4,88.0,stable,-0.8,-1.7,0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Bossier Parish(7,8)",22015.0,***,1396.5,1342.8,1451.9,521.0,falling,-1.3,-1.8,-0.7,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"St. Helena Parish(7,8)",22091.0,***,1392.5,1234.6,1565.1,58.0,stable,0.2,-1.5,2.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Beauregard Parish(7,8)",22011.0,***,1390.5,1296.4,1489.8,167.0,stable,-0.8,-1.7,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Tangipahoa Parish(7,8)",22105.0,***,1387.1,1333.8,1441.9,541.0,stable,-0.7,-1.5,0.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Sabine Parish(7,8)",22085.0,***,1385.3,1281.2,1495.7,135.0,falling,-1.1,-2.1,-0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Avoyelles Parish(7,8)",22009.0,***,1385.2,1300.0,1474.5,201.0,stable,-0.8,-1.8,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Richland Parish(7,8)",22083.0,***,1371.3,1253.1,1497.7,101.0,stable,-0.9,-2.2,0.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Madison Parish(7,8)",22065.0,***,1370.3,1201.0,1556.8,49.0,stable,-0.2,-2.5,2.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Orleans Parish(7,8)",22071.0,***,1367.9,1337.2,1399.1,1615.0,falling,-0.7,-1.1,-0.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Pointe Coupee Parish(7,8)",22077.0,***,1358.0,1251.9,1470.7,124.0,falling,-3.3,-5.6,-1.0,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Concordia Parish(7,8)",22029.0,***,1356.2,1238.1,1482.5,99.0,stable,-5.1,-11.0,1.2,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Jackson Parish(7,8)",22049.0,***,1339.7,1214.6,1474.4,85.0,stable,-1.3,-2.8,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Red River Parish(7,8)",22081.0,***,1339.6,1169.5,1527.7,45.0,stable,-0.3,-1.8,1.3,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Grant Parish(7,8)",22043.0,***,1333.2,1213.7,1461.4,95.0,stable,-1.3,-2.6,0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
"Union Parish(7,8)",22111.0,***,1311.4,1208.1,1421.2,122.0,falling,-1.0,-1.9,-0.1,136,county,1,incidencerates_037.csv,0,0,https://www.statecancerprofiles.cancer.gov/incidencerates/index.php?stateFIPS=22&areatype=county&cancer=001&race=00&sex=0&age=136&type=incd&sortVariableName=rate&sortOrder=desc&output=1,,22,incd,
