locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Todd County,46121.0,20.5,,3131 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2056.0,,,,,,,,,,,,,,
Buffalo County,46017.0,21.1,,3128 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,432.0,,,,,,,,,,,,,,
Clay County,46027.0,24.5,,3107 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3408.0,,,,,,,,,,,,,,
Brookings County,46011.0,25.4,,3095 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,8557.0,,,,,,,,,,,,,,
Ziebach County,46137.0,25.8,,3079 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,732.0,,,,,,,,,,,,,,
Dewey County,46041.0,26.2,,3069 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1497.0,,,,,,,,,,,,,,
Corson County,46031.0,27.5,,3015 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1150.0,,,,,,,,,,,,,,
Bennett County,46007.0,27.6,,3007 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,949.0,,,,,,,,,,,,,,
Lincoln County,46083.0,27.7,,3003 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,14736.0,,,,,,,,,,,,,,
Minnehaha County,46099.0,30.9,,2815 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,56724.0,,,,,,,,,,,,,,
Jackson County,46071.0,32.2,,2698 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1055.0,,,,,,,,,,,,,,
Hanson County,46061.0,33.4,,2585 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1136.0,,,,,,,,,,,,,,
Meade County,46093.0,33.6,,2554 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,9094.0,,,,,,,,,,,,,,
Hamlin County,46057.0,34.8,,2393 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2055.0,,,,,,,,,,,,,,
Lyman County,46085.0,35.1,,2330 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1363.0,,,,,,,,,,,,,,
Mellette County,46095.0,35.3,,2318 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,727.0,,,,,,,,,,,,,,
Brown County,46013.0,35.9,,2207 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,13876.0,,,,,,,,,,,,,,
Hughes County,46065.0,36.8,,2071 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,6459.0,,,,,,,,,,,,,,
Pennington County,46103.0,36.8,,2068 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,39777.0,,,,,,,,,,,,,,
Codington County,46029.0,36.8,,2061 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,10294.0,,,,,,,,,,,,,,
Charles Mix County,46023.0,36.8,,2053 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3434.0,,,,,,,,,,,,,,
Beadle County,46005.0,36.9,,2034 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,6710.0,,,,,,,,,,,,,,
Davison County,46035.0,37.6,,1863 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,7436.0,,,,,,,,,,,,,,
Union County,46127.0,38.1,,1762 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,5688.0,,,,,,,,,,,,,,
Roberts County,46109.0,38.5,,1693 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3942.0,,,,,,,,,,,,,,
Harding County,46063.0,38.6,,1676 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,,
Stanley County,46117.0,39.1,,1558 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1171.0,,,,,,,,,,,,,,
McCook County,46087.0,39.3,,1495 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2170.0,,,,,,,,,,,,,,
Yankton County,46135.0,39.5,,1447 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,8959.0,,,,,,,,,,,,,,
Moody County,46101.0,39.6,,1428 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2573.0,,,,,,,,,,,,,,
Brule County,46015.0,40.3,,1276 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2126.0,,,,,,,,,,,,,,
Butte County,46019.0,41.1,,1089 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,4186.0,,,,,,,,,,,,,,
Aurora County,46003.0,41.1,,1088 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1125.0,,,,,,,,,,,,,,
Lawrence County,46081.0,41.4,,1018 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,10360.0,,,,,,,,,,,,,,
Marshall County,46091.0,41.7,,980 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1983.0,,,,,,,,,,,,,,
Sully County,46119.0,42.1,,913 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,
Clark County,46025.0,42.2,,893 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1537.0,,,,,,,,,,,,,,
Turner County,46125.0,42.4,,861 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3493.0,,,,,,,,,,,,,,
Edmunds County,46045.0,42.9,,768 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1705.0,,,,,,,,,,,,,,
Bon Homme County,46009.0,43.0,,764 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2996.0,,,,,,,,,,,,,,
Lake County,46079.0,43.0,,755 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,5316.0,,,,,,,,,,,,,,
Spink County,46115.0,43.2,,726 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2801.0,,,,,,,,,,,,,,
Miner County,46097.0,43.3,,719 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,976.0,,,,,,,,,,,,,,
Grant County,46051.0,43.5,,680 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3106.0,,,,,,,,,,,,,,
Hutchinson County,46067.0,44.0,,627 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3200.0,,,,,,,,,,,,,,
Deuel County,46039.0,44.0,,621 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1884.0,,,,,,,,,,,,,,
Walworth County,46129.0,44.1,,610 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2424.0,,,,,,,,,,,,,,
Sanborn County,46111.0,45.4,,484 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1073.0,,,,,,,,,,,,,,
Tripp County,46123.0,45.7,,445 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2503.0,,,,,,,,,,,,,,
Gregory County,46053.0,45.9,,421 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1933.0,,,,,,,,,,,,,,
Kingsbury County,46077.0,46.2,,396 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2312.0,,,,,,,,,,,,,,
Hand County,46059.0,46.8,,354 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1545.0,,,,,,,,,,,,,,
Haakon County,46055.0,46.8,,347 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,976.0,,,,,,,,,,,,,,
Perkins County,46105.0,47.0,,340 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1392.0,,,,,,,,,,,,,,
Douglas County,46043.0,47.0,,339 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1381.0,,,,,,,,,,,,,,
Jerauld County,46073.0,47.6,,298 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,969.0,,,,,,,,,,,,,,
Day County,46037.0,48.7,,233 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,2688.0,,,,,,,,,,,,,,
Faulk County,46049.0,48.7,,232 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1133.0,,,,,,,,,,,,,,
Hyde County,46069.0,50.1,,168 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,688.0,,,,,,,,,,,,,,
McPherson County,46089.0,50.5,,156 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1195.0,,,,,,,,,,,,,,
Potter County,46107.0,52.2,,110 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,1210.0,,,,,,,,,,,,,,
Fall River County,46047.0,52.2,,103 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,3544.0,,,,,,,,,,,,,,
Campbell County,46021.0,54.3,,56 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,783.0,,,,,,,,,,,,,,
Custer County,46033.0,56.2,,35 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,4787.0,,,,,,,,,,,,,,
Jones County,46075.0,56.4,,34 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,417.0,,,,,,,,,,,,,,
United States,0.0,14.9,,,999,country,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,47732389.0,,,,,,,,,,,,,
South Dakota,46000.0,15.4,,25 of 52,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,132118.0,,,,,,,,,,,,,
Shannon County,46113.0,6.3,,3136 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,901.0,,,,,,,,,,,,,
Todd County,46121.0,6.9,,3135 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,691.0,,,,,,,,,,,,,
Buffalo County,46017.0,7.8,,3124 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,
Ziebach County,46137.0,8.7,,3103 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,248.0,,,,,,,,,,,,,
Dewey County,46041.0,9.6,,3079 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,
Corson County,46031.0,10.5,,3042 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=46&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,46,pop,manyareacensus,,,,,,,,,,,,,,,,,437.0,,,,,,,,,,,,,
