locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
DeKalb County,18033.0,48.7,,2150 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,20727.0,,,,,,,,,,,,,,,
Jasper County,18073.0,48.9,,2125 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,16340.0,,,,,,,,,,,,,,,
Porter County,18127.0,49.1,,2094 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,82119.0,,,,,,,,,,,,,,,
Jennings County,18079.0,49.5,,2012 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,13780.0,,,,,,,,,,,,,,,
Wells County,18179.0,49.8,,1959 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,13847.0,,,,,,,,,,,,,,,
Grant County,18053.0,49.8,,1945 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,33698.0,,,,,,,,,,,,,,,
Miami County,18103.0,49.8,,1943 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,17961.0,,,,,,,,,,,,,,,
Marshall County,18099.0,49.8,,1942 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,23303.0,,,,,,,,,,,,,,,
Floyd County,18043.0,49.9,,1932 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,38151.0,,,,,,,,,,,,,,,
Jay County,18075.0,49.9,,1930 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,10530.0,,,,,,,,,,,,,,,
Switzerland County,18155.0,50.1,,1897 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,5317.0,,,,,,,,,,,,,,,
Hancock County,18059.0,50.2,,1870 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,36530.0,,,,,,,,,,,,,,,
LaPorte County,18091.0,50.2,,1867 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,55647.0,,,,,,,,,,,,,,,
Madison County,18095.0,50.3,,1849 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,65172.0,,,,,,,,,,,,,,,
Huntington County,18069.0,50.3,,1840 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,18377.0,,,,,,,,,,,,,,,
Dubois County,18037.0,50.4,,1814 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,21366.0,,,,,,,,,,,,,,,
Gibson County,18051.0,50.5,,1792 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,16964.0,,,,,,,,,,,,,,,
Montgomery County,18107.0,50.6,,1772 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,19364.0,,,,,,,,,,,,,,,
Jefferson County,18077.0,50.7,,1750 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,16361.0,,,,,,,,,,,,,,,
Warrick County,18173.0,50.7,,1747 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,31211.0,,,,,,,,,,,,,,,
Cass County,18017.0,50.8,,1722 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,19416.0,,,,,,,,,,,,,,,
Scott County,18143.0,51.0,,1673 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,12094.0,,,,,,,,,,,,,,,
Ripley County,18137.0,51.0,,1669 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,14467.0,,,,,,,,,,,,,,,
Clay County,18021.0,51.3,,1607 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,13518.0,,,,,,,,,,,,,,,
Wayne County,18177.0,51.4,,1579 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,34404.0,,,,,,,,,,,,,,,
Whitley County,18183.0,51.5,,1556 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,17233.0,,,,,,,,,,,,,,,
Pulaski County,18131.0,51.6,,1524 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,6583.0,,,,,,,,,,,,,,,
Benton County,18007.0,51.6,,1517 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,4484.0,,,,,,,,,,,,,,,
Morgan County,18109.0,51.7,,1504 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,35942.0,,,,,,,,,,,,,,,
Orange County,18117.0,51.7,,1498 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,10147.0,,,,,,,,,,,,,,,
Washington County,18175.0,51.7,,1495 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,14381.0,,,,,,,,,,,,,,,
Perry County,18123.0,51.7,,1489 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,9948.0,,,,,,,,,,,,,,,
Howard County,18067.0,51.8,,1486 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,42681.0,,,,,,,,,,,,,,,
Shelby County,18145.0,51.8,,1479 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,22964.0,,,,,,,,,,,,,,,
Starke County,18149.0,52.2,,1383 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,11980.0,,,,,,,,,,,,,,,
Rush County,18139.0,52.2,,1378 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,8748.0,,,,,,,,,,,,,,,
Sullivan County,18153.0,52.2,,1375 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,10909.0,,,,,,,,,,,,,,,
White County,18181.0,52.3,,1348 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,12701.0,,,,,,,,,,,,,,,
Harrison County,18061.0,52.4,,1324 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,20671.0,,,,,,,,,,,,,,,
Randolph County,18135.0,52.4,,1321 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,13209.0,,,,,,,,,,,,,,,
Franklin County,18047.0,52.5,,1301 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,11988.0,,,,,,,,,,,,,,,
Fulton County,18049.0,52.5,,1297 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,10658.0,,,,,,,,,,,,,,,
Parke County,18121.0,52.5,,1288 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,8964.0,,,,,,,,,,,,,,,
Union County,18161.0,52.5,,1286 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,3796.0,,,,,,,,,,,,,,,
Wabash County,18169.0,52.6,,1269 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,16752.0,,,,,,,,,,,,,,,
Martin County,18101.0,52.8,,1224 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,5396.0,,,,,,,,,,,,,,,
Steuben County,18151.0,53.0,,1190 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,18247.0,,,,,,,,,,,,,,,
Carroll County,18015.0,53.0,,1177 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,10596.0,,,,,,,,,,,,,,,
Henry County,18065.0,53.0,,1174 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,25787.0,,,,,,,,,,,,,,,
Lawrence County,18093.0,53.0,,1165 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,24221.0,,,,,,,,,,,,,,,
Posey County,18129.0,53.1,,1155 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,13585.0,,,,,,,,,,,,,,,
Newton County,18111.0,53.1,,1147 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,7465.0,,,,,,,,,,,,,,,
Fayette County,18041.0,53.2,,1139 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,12456.0,,,,,,,,,,,,,,,
Dearborn County,18029.0,53.4,,1080 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,26490.0,,,,,,,,,,,,,,,
Vermillion County,18165.0,53.5,,1054 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,8375.0,,,,,,,,,,,,,,,
Greene County,18055.0,53.7,,1019 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,17408.0,,,,,,,,,,,,,,,
Crawford County,18025.0,54.4,,877 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,5767.0,,,,,,,,,,,,,,,
Fountain County,18045.0,54.4,,873 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,9046.0,,,,,,,,,,,,,,,
Tipton County,18159.0,54.6,,846 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,8341.0,,,,,,,,,,,,,,,
Spencer County,18147.0,54.6,,827 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,11259.0,,,,,,,,,,,,,,,
Owen County,18119.0,54.8,,805 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,11487.0,,,,,,,,,,,,,,,
Pike County,18125.0,55.1,,746 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,6875.0,,,,,,,,,,,,,,,
Blackford County,18009.0,55.2,,721 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,6747.0,,,,,,,,,,,,,,,
Warren County,18171.0,55.9,,619 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,4626.0,,,,,,,,,,,,,,,
Ohio County,18115.0,57.6,,408 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,3402.0,,,,,,,,,,,,,,,
Brown County,18013.0,61.4,,168 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,9210.0,,,,,,,,,,,,,,,
Indiana,18000.0,34.4,,33 of 52,999,state,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,2275265.0,,,,,,,,,,,,,,
United States,0.0,34.5,,,999,country,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,110609456.0,,,,,,,,,,,,,,
Tippecanoe County,18157.0,25.4,,3094 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,47276.0,,,,,,,,,,,,,,
Monroe County,18105.0,27.2,,3039 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,39217.0,,,,,,,,,,,,,,
Hamilton County,18057.0,29.3,,2930 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,90746.0,,,,,,,,,,,,,,
LaGrange County,18087.0,29.5,,2914 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,11413.0,,,,,,,,,,,,,,
Marion County,18097.0,30.1,,2871 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=18&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,18,pop,manyareacensus,,,,,,,,,,,,,,,,282835.0,,,,,,,,,,,,,,
