locale,fips,value (percent),people (haven't moved),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us)
Coffee County,47031.0,7.7,,2164 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4128.0,,,
Tipton County,47167.0,7.7,,2185 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4709.0,,,
Greene County,47059.0,7.9,,2221 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,5332.0,,,
Lincoln County,47103.0,7.9,,2226 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,2610.0,,,
Sumner County,47165.0,8.1,,2304 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,14089.0,,,
Carter County,47019.0,8.2,,2335 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4614.0,,,
Hamilton County,47065.0,8.5,,2421 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,29921.0,,,
Washington County,47179.0,8.6,,2436 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,10744.0,,,
Humphreys County,47085.0,8.8,,2511 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,1602.0,,,
Lauderdale County,47097.0,8.9,,2533 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,2327.0,,,
Warren County,47177.0,9.0,,2555 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,3579.0,,,
Bedford County,47003.0,9.2,,2617 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4271.0,,,
Rutherford County,47149.0,9.5,,2679 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,27962.0,,,
Monroe County,47123.0,9.9,,2764 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4460.0,,,
Bradley County,47011.0,9.9,,2768 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,10145.0,,,
Knox County,47093.0,9.9,,2771 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,44410.0,,,
Cumberland County,47035.0,10.1,,2806 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,5847.0,,,
Rhea County,47143.0,10.2,,2811 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,3255.0,,,
Davidson County,47037.0,10.8,,2905 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,72304.0,,,
Gibson County,47053.0,11.0,,2935 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,5345.0,,,
Montgomery County,47125.0,11.3,,2975 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,21370.0,,,
Shelby County,47157.0,12.1,,3042 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,112239.0,,,
Dyer County,47045.0,13.2,,3091 of 3140,1,county,18,demographics_009.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00018&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,4921.0,,,
Tennessee,47000.0,3.1,,22 of 51,1,state,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,199276.0,,
United States,0.0,3.2,,,1,country,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,10247779.0,,
Shelby County,47157.0,1.1,,65 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,10393.0,,
Marion County,47115.0,1.2,,76 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,342.0,,
Lawrence County,47099.0,1.2,,82 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,520.0,,
Scott County,47151.0,1.3,,94 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,281.0,,
Hardin County,47071.0,1.4,,129 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,363.0,,
Henry County,47079.0,1.6,,173 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,504.0,,
Montgomery County,47125.0,1.7,,210 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,3198.0,,
Cocke County,47029.0,1.7,,212 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,593.0,,
Campbell County,47013.0,1.8,,263 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,727.0,,
Hardeman County,47069.0,1.9,,307 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,498.0,,
Hamilton County,47065.0,1.9,,308 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,6812.0,,
McNairy County,47109.0,1.9,,315 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,502.0,,
Haywood County,47075.0,2.0,,343 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,360.0,,
Perry County,47135.0,2.0,,344 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,157.0,,
Grundy County,47061.0,2.2,,433 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,287.0,,
Claiborne County,47025.0,2.3,,499 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,717.0,,
Warren County,47177.0,2.4,,544 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,948.0,,
Bedford County,47003.0,2.4,,557 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1110.0,,
Chester County,47023.0,2.4,,568 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,409.0,,
Blount County,47009.0,2.5,,588 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,3088.0,,
Humphreys County,47085.0,2.5,,594 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,446.0,,
Greene County,47059.0,2.5,,610 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1681.0,,
Decatur County,47039.0,2.6,,702 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,300.0,,
Henderson County,47077.0,2.6,,710 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,723.0,,
Unicoi County,47171.0,2.6,,720 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,465.0,,
Davidson County,47037.0,2.7,,775 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,18105.0,,
Dyer County,47045.0,2.7,,779 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1011.0,,
Lewis County,47101.0,2.7,,787 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,322.0,,
Wayne County,47181.0,2.7,,790 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,450.0,,
Bradley County,47011.0,2.8,,818 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,2830.0,,
Sullivan County,47163.0,2.8,,835 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,4327.0,,
Overton County,47133.0,2.9,,896 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,624.0,,
Lincoln County,47103.0,2.9,,940 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,976.0,,
Hamblen County,47063.0,3.0,,962 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1865.0,,
Cumberland County,47035.0,3.0,,964 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1722.0,,
Jackson County,47087.0,3.0,,977 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,345.0,,
Fayette County,47047.0,3.0,,989 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1178.0,,
Giles County,47055.0,3.0,,1008 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,873.0,,
Macon County,47111.0,3.1,,1058 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,718.0,,
Madison County,47113.0,3.1,,1069 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,3023.0,,
Smith County,47159.0,3.2,,1124 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,608.0,,
White County,47185.0,3.2,,1133 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,839.0,,
Coffee County,47031.0,3.4,,1281 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1842.0,,
Gibson County,47053.0,3.5,,1326 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1690.0,,
McMinn County,47107.0,3.5,,1332 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1809.0,,
Sevier County,47155.0,3.5,,1375 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,3345.0,,
Franklin County,47051.0,3.5,,1378 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1451.0,,
Benton County,47005.0,3.6,,1391 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,569.0,,
Tipton County,47167.0,3.6,,1391 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,2161.0,,
Knox County,47093.0,3.6,,1420 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,16047.0,,
Carter County,47019.0,3.6,,1424 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,2019.0,,
Monroe County,47123.0,3.6,,1454 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1639.0,,
Fentress County,47049.0,3.6,,1457 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,648.0,,
Carroll County,47017.0,3.6,,1465 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1016.0,,
Sumner County,47165.0,3.7,,1498 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,6418.0,,
Grainger County,47057.0,3.7,,1507 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,844.0,,
Rhea County,47143.0,3.7,,1537 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1200.0,,
Meigs County,47121.0,3.8,,1543 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,441.0,,
Polk County,47139.0,3.8,,1573 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,634.0,,
Obion County,47131.0,3.8,,1578 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,1153.0,,
Roane County,47145.0,4.0,,1682 of 3140,1,county,19,demographics_010.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=mob&demo=00019&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,mob,manyareacensus,,2080.0,,
