locale,fips,value (percent),people (age under 18),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over)
United States,0.0,47.3,,,999,country,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,151838062.0,,
Tennessee,47000.0,48.3,,22 of 52,999,state,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,3183978.0,,
Montgomery County,47125.0,35.7,,3099 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,68632.0,,
Rutherford County,47149.0,40.5,,2956 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,120911.0,,
Davidson County,47037.0,41.7,,2903 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,283130.0,,
Shelby County,47157.0,43.9,,2765 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,411489.0,,
Putnam County,47141.0,45.6,,2606 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,34428.0,,
Tipton County,47167.0,46.1,,2546 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,28306.0,,
Chester County,47023.0,46.1,,2541 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7885.0,,
Bedford County,47003.0,46.7,,2480 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,21858.0,,
Knox County,47093.0,46.8,,2466 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,211600.0,,
Trousdale County,47169.0,47.0,,2431 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,4127.0,,
Lauderdale County,47097.0,47.5,,2374 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,12576.0,,
Madison County,47113.0,47.8,,2306 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,46806.0,,
Weakley County,47183.0,47.9,,2298 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,16163.0,,
Scott County,47151.0,47.9,,2297 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,10504.0,,
Robertson County,47147.0,48.2,,2243 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,33021.0,,
Williamson County,47187.0,48.5,,2180 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,102957.0,,
Maury County,47119.0,48.6,,2169 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,42591.0,,
Bradley County,47011.0,48.9,,2117 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,50686.0,,
Marshall County,47117.0,49.0,,2103 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,15561.0,,
Macon County,47111.0,49.1,,2090 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,11405.0,,
Sumner County,47165.0,49.3,,2038 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,86705.0,,
Dickson County,47043.0,49.4,,2036 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,25337.0,,
Hamilton County,47065.0,49.4,,2023 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,175280.0,,
Lawrence County,47099.0,49.5,,2010 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,21084.0,,
Washington County,47179.0,49.7,,1971 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,62848.0,,
Haywood County,47075.0,50.0,,1909 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,8973.0,,
Crockett County,47033.0,50.1,,1901 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7285.0,,
Warren County,47177.0,50.1,,1898 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,20134.0,,
Coffee County,47031.0,50.2,,1858 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,27160.0,,
Gibson County,47053.0,50.2,,1856 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,24727.0,,
Wilson County,47189.0,50.3,,1851 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,64760.0,,
Lake County,47095.0,50.3,,1845 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,3817.0,,
Hamblen County,47063.0,50.3,,1839 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,31937.0,,
Dyer County,47045.0,50.6,,1765 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,19104.0,,
Hardeman County,47069.0,50.7,,1738 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,13076.0,,
DeKalb County,47041.0,50.9,,1701 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,9856.0,,
Rhea County,47143.0,50.9,,1690 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,16532.0,,
Cheatham County,47021.0,51.0,,1674 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,20244.0,,
Hickman County,47081.0,51.2,,1618 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,12549.0,,
Franklin County,47051.0,51.4,,1565 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,21285.0,,
Smith County,47159.0,51.5,,1553 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,9924.0,,
Henderson County,47077.0,51.8,,1482 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,14441.0,,
Morgan County,47129.0,51.9,,1463 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,11224.0,,
Union County,47173.0,52.4,,1333 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,10041.0,,
Wayne County,47181.0,52.5,,1308 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,8767.0,,
Grundy County,47061.0,52.5,,1289 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7018.0,,
McNairy County,47109.0,52.8,,1218 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,13705.0,,
Sevier County,47155.0,52.9,,1207 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,50491.0,,
Cannon County,47015.0,53.1,,1156 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7344.0,,
Sequatchie County,47153.0,53.1,,1151 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7779.0,,
Overton County,47133.0,53.2,,1121 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,11711.0,,
Perry County,47135.0,53.3,,1112 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,4202.0,,
Claiborne County,47025.0,53.3,,1107 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,16832.0,,
Humphreys County,47085.0,53.4,,1101 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,9753.0,,
McMinn County,47107.0,53.4,,1079 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,28097.0,,
Obion County,47131.0,53.5,,1067 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,16397.0,,
Carroll County,47017.0,53.5,,1052 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,15064.0,,
Monroe County,47123.0,53.6,,1036 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,24496.0,,
Lincoln County,47103.0,53.7,,1021 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,18004.0,,
Blount County,47009.0,53.7,,1007 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,68330.0,,
Anderson County,47001.0,53.9,,988 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,40684.0,,
White County,47185.0,54.1,,933 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,14285.0,,
Jefferson County,47089.0,54.3,,904 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,28703.0,,
Giles County,47055.0,54.3,,901 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,15755.0,,
Campbell County,47013.0,54.4,,880 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,21669.0,,
Houston County,47083.0,54.4,,872 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,4457.0,,
Marion County,47115.0,54.7,,820 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,15496.0,,
Stewart County,47161.0,54.8,,798 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,7265.0,,
Grainger County,47057.0,55.0,,769 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,12624.0,,
Meigs County,47121.0,55.2,,725 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,6534.0,,
Greene County,47059.0,55.5,,678 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,38040.0,,
Henry County,47079.0,55.5,,676 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,17915.0,,
Carter County,47019.0,55.7,,653 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,31462.0,,
Hawkins County,47073.0,55.7,,647 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,31428.0,,
Hancock County,47067.0,55.9,,631 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,3689.0,,
Lewis County,47101.0,55.9,,625 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,6677.0,,
Decatur County,47039.0,56.0,,613 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,6541.0,,
Fayette County,47047.0,56.0,,606 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,22046.0,,
Fentress County,47049.0,56.1,,600 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,10064.0,,
Sullivan County,47163.0,56.1,,591 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,87865.0,,
Hardin County,47071.0,56.3,,570 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,14525.0,,
Polk County,47139.0,56.3,,569 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,9412.0,,
Cocke County,47029.0,56.8,,515 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=47&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,47,pop,manyareacensus,,,20031.0,,
