locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Early County,13099.0,24.6,,1156 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2560.0,,,,,,,,,,,,,,,,,
Heard County,13149.0,24.6,,1162 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2857.0,,,,,,,,,,,,,,,,,
Miller County,13201.0,24.7,,1184 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,1452.0,,,,,,,,,,,,,,,,,
Jenkins County,13165.0,24.8,,1223 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2212.0,,,,,,,,,,,,,,,,,
Oglethorpe County,13221.0,24.9,,1270 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,3647.0,,,,,,,,,,,,,,,,,
Turner County,13287.0,24.9,,1277 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2001.0,,,,,,,,,,,,,,,,,
Brantley County,13025.0,24.9,,1279 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4585.0,,,,,,,,,,,,,,,,,
Stephens County,13257.0,25.0,,1302 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6395.0,,,,,,,,,,,,,,,,,
Grady County,13131.0,25.0,,1304 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6253.0,,,,,,,,,,,,,,,,,
Haralson County,13143.0,25.0,,1314 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,7179.0,,,,,,,,,,,,,,,,,
Hart County,13147.0,25.1,,1355 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6412.0,,,,,,,,,,,,,,,,,
Taylor County,13269.0,25.2,,1378 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2081.0,,,,,,,,,,,,,,,,,
Terrell County,13273.0,25.3,,1413 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2271.0,,,,,,,,,,,,,,,,,
Pike County,13231.0,25.3,,1414 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4533.0,,,,,,,,,,,,,,,,,
Monroe County,13207.0,25.3,,1421 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6785.0,,,,,,,,,,,,,,,,,
Madison County,13195.0,25.6,,1542 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,7332.0,,,,,,,,,,,,,,,,,
Meriwether County,13199.0,25.7,,1552 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,5430.0,,,,,,,,,,,,,,,,,
Appling County,13001.0,25.8,,1599 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4769.0,,,,,,,,,,,,,,,,,
Echols County,13101.0,25.9,,1613 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,1038.0,,,,,,,,,,,,,,,,,
McDuffie County,13189.0,25.9,,1615 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,5561.0,,,,,,,,,,,,,,,,,
Glynn County,13127.0,25.9,,1625 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,21627.0,,,,,,,,,,,,,,,,,
Clinch County,13065.0,25.9,,1627 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,1759.0,,,,,,,,,,,,,,,,,
Pierce County,13229.0,26.0,,1651 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4973.0,,,,,,,,,,,,,,,,,
Baker County,13007.0,26.0,,1654 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,845.0,,,,,,,,,,,,,,,,,
Ben Hill County,13017.0,26.0,,1665 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4496.0,,,,,,,,,,,,,,,,,
Upson County,13293.0,26.0,,1670 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6834.0,,,,,,,,,,,,,,,,,
Walton County,13297.0,26.1,,1687 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,23163.0,,,,,,,,,,,,,,,,,
Johnson County,13167.0,26.2,,1721 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2569.0,,,,,,,,,,,,,,,,,
Thomas County,13275.0,26.2,,1727 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,11779.0,,,,,,,,,,,,,,,,,
Banks County,13011.0,26.3,,1738 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4822.0,,,,,,,,,,,,,,,,,
Walker County,13295.0,26.3,,1753 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,18055.0,,,,,,,,,,,,,,,,,
Jones County,13169.0,26.4,,1782 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,7544.0,,,,,,,,,,,,,,,,,
Screven County,13251.0,26.4,,1789 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,3712.0,,,,,,,,,,,,,,,,,
Jackson County,13157.0,26.5,,1792 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,16890.0,,,,,,,,,,,,,,,,,
Candler County,13043.0,26.5,,1813 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2887.0,,,,,,,,,,,,,,,,,
Burke County,13033.0,26.5,,1818 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6005.0,,,,,,,,,,,,,,,,,
Berrien County,13019.0,26.6,,1834 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,5051.0,,,,,,,,,,,,,,,,,
Crisp County,13081.0,26.6,,1844 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6116.0,,,,,,,,,,,,,,,,,
Dooly County,13093.0,26.7,,1892 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,3757.0,,,,,,,,,,,,,,,,,
Cherokee County,13057.0,26.8,,1911 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,63242.0,,,,,,,,,,,,,,,,,
Schley County,13249.0,26.8,,1912 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,1386.0,,,,,,,,,,,,,,,,,
Chattooga County,13055.0,26.9,,1926 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6685.0,,,,,,,,,,,,,,,,,
Washington County,13303.0,26.9,,1946 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,5523.0,,,,,,,,,,,,,,,,,
Polk County,13233.0,27.0,,1958 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,11175.0,,,,,,,,,,,,,,,,,
Coweta County,13077.0,27.1,,1992 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,37385.0,,,,,,,,,,,,,,,,,
Catoosa County,13047.0,27.1,,1995 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,17846.0,,,,,,,,,,,,,,,,,
Decatur County,13087.0,27.1,,2001 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,7329.0,,,,,,,,,,,,,,,,,
Murray County,13213.0,27.2,,2012 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,10718.0,,,,,,,,,,,,,,,,,
Evans County,13109.0,27.2,,2018 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2925.0,,,,,,,,,,,,,,,,,
Franklin County,13119.0,27.2,,2024 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6075.0,,,,,,,,,,,,,,,,,
Bacon County,13005.0,27.3,,2044 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,3074.0,,,,,,,,,,,,,,,,,
Toombs County,13279.0,27.3,,2051 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,7412.0,,,,,,,,,,,,,,,,,
Spalding County,13255.0,27.3,,2070 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,17547.0,,,,,,,,,,,,,,,,,
Laurens County,13175.0,27.5,,2115 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,13063.0,,,,,,,,,,,,,,,,,
Wayne County,13305.0,27.6,,2126 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,8227.0,,,,,,,,,,,,,,,,,
Treutlen County,13283.0,27.6,,2127 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,1862.0,,,,,,,,,,,,,,,,,
Rockdale County,13247.0,27.6,,2128 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,24401.0,,,,,,,,,,,,,,,,,
Dodge County,13091.0,27.6,,2130 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,5810.0,,,,,,,,,,,,,,,,,
Jeff Davis County,13161.0,27.7,,2153 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4151.0,,,,,,,,,,,,,,,,,
Charlton County,13049.0,27.7,,2162 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,3595.0,,,,,,,,,,,,,,,,,
Habersham County,13137.0,27.7,,2165 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,12172.0,,,,,,,,,,,,,,,,,
Ware County,13299.0,27.7,,2168 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,9902.0,,,,,,,,,,,,,,,,,
Cook County,13075.0,27.8,,2179 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4779.0,,,,,,,,,,,,,,,,,
Emanuel County,13107.0,27.9,,2187 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6271.0,,,,,,,,,,,,,,,,,
Henry County,13151.0,27.9,,2197 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,60698.0,,,,,,,,,,,,,,,,,
Atkinson County,13003.0,27.9,,2204 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2322.0,,,,,,,,,,,,,,,,,
Jefferson County,13163.0,28.0,,2225 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,4470.0,,,,,,,,,,,,,,,,,
Mitchell County,13205.0,28.2,,2260 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,6358.0,,,,,,,,,,,,,,,,,
Irwin County,13155.0,28.2,,2264 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,2615.0,,,,,,,,,,,,,,,,,
Douglas County,13097.0,28.3,,2302 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,39727.0,,,,,,,,,,,,,,,,,
Taliaferro County,13265.0,28.4,,2307 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,
Floyd County,13115.0,28.4,,2317 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,,,,,,,,,,27394.0,,,,,,,,,,,,,,,,,
