locale,fips,value (percent),people (ai/an),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white)
Bartow County,13015.0,5.2,,886 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,5337.0,,,
Jackson County,13157.0,5.2,,881 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,3342.0,,,
Peach County,13225.0,5.2,,880 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1415.0,,,
Paulding County,13223.0,5.4,,855 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,8183.0,,,
Glynn County,13127.0,5.5,,822 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,4632.0,,,
Rabun County,13241.0,5.6,,813 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,913.0,,,
Houston County,13153.0,5.6,,806 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,8432.0,,,
Muscogee County,13215.0,5.7,,795 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,11250.0,,,
Grady County,13131.0,5.8,,770 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1456.0,,,
Liberty County,13179.0,5.9,,759 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,3646.0,,,
Newton County,13217.0,5.9,,754 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,6214.0,,,
Oconee County,13219.0,5.9,,754 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2128.0,,,
Montgomery County,13209.0,6.1,,733 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,546.0,,,
Putnam County,13237.0,6.2,,720 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1322.0,,,
Coweta County,13077.0,6.2,,718 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,8565.0,,,
Chatham County,13051.0,6.4,,687 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,18282.0,,,
Chattahoochee County,13053.0,6.5,,675 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,719.0,,,
Coffee County,13069.0,6.5,,674 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2796.0,,,
Tift County,13277.0,6.5,,669 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2641.0,,,
Toombs County,13279.0,6.6,,665 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1779.0,,,
Gilmer County,13123.0,6.6,,661 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1946.0,,,
Floyd County,13115.0,6.7,,655 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,6423.0,,,
Long County,13183.0,6.8,,628 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1223.0,,,
Polk County,13233.0,6.9,,616 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2876.0,,,
Columbia County,13073.0,7.0,,610 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,10067.0,,,
Barrow County,13013.0,7.3,,566 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,5515.0,,,
Murray County,13213.0,7.5,,555 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2954.0,,,
Henry County,13151.0,7.7,,534 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,16699.0,,,
Echols County,13101.0,7.9,,520 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,316.0,,,
Douglas County,13097.0,8.5,,466 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,11922.0,,,
Cherokee County,13057.0,8.6,,446 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,20401.0,,,
Habersham County,13137.0,9.2,,406 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,4022.0,,,
Gordon County,13129.0,9.4,,389 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,5278.0,,,
Charlton County,13049.0,9.4,,384 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1218.0,,,
Fayette County,13113.0,10.0,,357 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,11038.0,,,
Rockdale County,13247.0,10.3,,333 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,9118.0,,,
Clarke County,13059.0,10.3,,330 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,12777.0,,,
Colquitt County,13071.0,10.9,,289 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,5017.0,,,
Atkinson County,13003.0,12.3,,246 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1020.0,,,
Telfair County,13271.0,12.6,,234 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,2065.0,,,
Fulton County,13121.0,12.7,,233 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,128466.0,,,
Clayton County,13063.0,13.9,,204 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,38051.0,,,
Cobb County,13067.0,15.8,,171 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,116922.0,,,
Forsyth County,13117.0,15.9,,169 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,33634.0,,,
DeKalb County,13089.0,16.3,,159 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,119972.0,,,
Hall County,13139.0,16.5,,157 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,31740.0,,,
Whitfield County,13313.0,18.8,,124 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,19534.0,,,
Gwinnett County,13135.0,25.0,,56 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,222695.0,,,
Stewart County,13259.0,30.7,,26 of 3140,1,county,14,demographics_022.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00014&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,1791.0,,,
Georgia,13000.0,9.3,,26 of 52,1,state,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,950380.0,,
United States,0.0,17.6,,,1,country,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,56510571.0,,
Twiggs County,13289.0,0.4,,3090 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,30.0,,
Miller County,13201.0,0.4,,3082 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,24.0,,
Quitman County,13239.0,0.6,,3052 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,12.0,,
Warren County,13301.0,0.6,,3048 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,31.0,,
Heard County,13149.0,0.7,,3030 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,78.0,,
Crawford County,13079.0,0.7,,3024 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,87.0,,
Taylor County,13269.0,1.0,,2947 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,79.0,,
Irwin County,13155.0,1.3,,2837 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,116.0,,
Towns County,13281.0,1.5,,2712 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,163.0,,
Haralson County,13143.0,1.5,,2710 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,420.0,,
Jones County,13169.0,1.5,,2709 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,418.0,,
McIntosh County,13191.0,1.5,,2666 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,213.0,,
Pike County,13231.0,1.5,,2662 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,273.0,,
Lincoln County,13181.0,1.5,,2659 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,119.0,,
Glascock County,13125.0,1.6,,2644 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,47.0,,
Wheeler County,13309.0,1.6,,2582 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,131.0,,
Randolph County,13243.0,1.7,,2574 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,120.0,,
Marion County,13197.0,1.7,,2568 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,144.0,,
Hancock County,13141.0,1.8,,2493 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,156.0,,
Screven County,13251.0,1.8,,2480 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,255.0,,
Walker County,13295.0,2.0,,2389 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,1364.0,,
Worth County,13321.0,2.0,,2373 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,418.0,,
Webster County,13307.0,2.1,,2353 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,54.0,,
Meriwether County,13199.0,2.1,,2334 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,442.0,,
Brantley County,13025.0,2.1,,2317 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,389.0,,
Treutlen County,13283.0,2.1,,2316 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,143.0,,
Early County,13099.0,2.2,,2299 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,224.0,,
Fannin County,13111.0,2.2,,2294 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,528.0,,
Dade County,13083.0,2.2,,2281 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,355.0,,
Baldwin County,13009.0,2.2,,2272 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,999.0,,
Lamar County,13171.0,2.3,,2234 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,415.0,,
Upson County,13293.0,2.3,,2215 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,604.0,,
Washington County,13303.0,2.3,,2206 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,474.0,,
Johnson County,13167.0,2.3,,2202 of 3141,1,county,26,demographics_023.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=13&areatype=county&topic=pop&demo=00026&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,13,pop,manyareacensus,,,,228.0,,
