locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Noxubee County,28103.0,31.9,,867 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,3488.0,,,,,,,,,,,,,,,,
Lauderdale County,28075.0,31.9,,875 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,24956.0,,,,,,,,,,,,,,,,
Lincoln County,28085.0,32.0,,897 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,11043.0,,,,,,,,,,,,,,,,
Prentiss County,28117.0,32.0,,910 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,8126.0,,,,,,,,,,,,,,,,
Pontotoc County,28115.0,32.1,,921 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,9960.0,,,,,,,,,,,,,,,,
Clay County,28025.0,32.1,,943 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,6417.0,,,,,,,,,,,,,,,,
Lee County,28081.0,32.1,,963 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,27257.0,,,,,,,,,,,,,,,,
Walthall County,28147.0,32.1,,971 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4716.0,,,,,,,,,,,,,,,,
Jasper County,28061.0,32.2,,982 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,5326.0,,,,,,,,,,,,,,,,
Rankin County,28121.0,32.2,,995 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,48208.0,,,,,,,,,,,,,,,,
Smith County,28129.0,32.3,,1025 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,5203.0,,,,,,,,,,,,,,,,
Monroe County,28095.0,32.4,,1085 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,11658.0,,,,,,,,,,,,,,,,
Stone County,28131.0,32.5,,1114 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,5844.0,,,,,,,,,,,,,,,,
Tate County,28137.0,32.5,,1118 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,9211.0,,,,,,,,,,,,,,,,
Quitman County,28119.0,32.6,,1136 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,2455.0,,,,,,,,,,,,,,,,
Alcorn County,28003.0,32.6,,1151 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,12140.0,,,,,,,,,,,,,,,,
Tippah County,28139.0,32.7,,1205 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,7199.0,,,,,,,,,,,,,,,,
Simpson County,28127.0,32.8,,1247 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,8932.0,,,,,,,,,,,,,,,,
Webster County,28155.0,32.9,,1273 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,3243.0,,,,,,,,,,,,,,,,
Warren County,28149.0,32.9,,1283 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,15625.0,,,,,,,,,,,,,,,,
Marion County,28091.0,33.0,,1360 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,8416.0,,,,,,,,,,,,,,,,
Itawamba County,28057.0,33.1,,1393 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,7765.0,,,,,,,,,,,,,,,,
Adams County,28001.0,33.1,,1399 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,10465.0,,,,,,,,,,,,,,,,
Clarke County,28023.0,33.2,,1407 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,5334.0,,,,,,,,,,,,,,,,
DeSoto County,28033.0,33.2,,1411 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,57460.0,,,,,,,,,,,,,,,,
Sharkey County,28125.0,33.2,,1414 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,1536.0,,,,,,,,,,,,,,,,
Madison County,28089.0,33.3,,1480 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,34053.0,,,,,,,,,,,,,,,,
Calhoun County,28013.0,33.3,,1485 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4871.0,,,,,,,,,,,,,,,,
Tishomingo County,28141.0,33.4,,1527 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,6504.0,,,,,,,,,,,,,,,,
Panola County,28107.0,33.4,,1528 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,11431.0,,,,,,,,,,,,,,,,
Perry County,28111.0,33.4,,1537 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4025.0,,,,,,,,,,,,,,,,
Winston County,28159.0,33.5,,1592 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,6192.0,,,,,,,,,,,,,,,,
Grenada County,28043.0,33.6,,1641 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,7185.0,,,,,,,,,,,,,,,,
Jackson County,28059.0,33.6,,1643 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,47494.0,,,,,,,,,,,,,,,,
Benton County,28009.0,33.7,,1706 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,2799.0,,,,,,,,,,,,,,,,
Lawrence County,28077.0,33.7,,1721 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4271.0,,,,,,,,,,,,,,,,
Jefferson Davis County,28065.0,33.8,,1769 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,3936.0,,,,,,,,,,,,,,,,
Pearl River County,28109.0,34.1,,1923 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,18773.0,,,,,,,,,,,,,,,,
Franklin County,28037.0,34.1,,1931 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,2652.0,,,,,,,,,,,,,,,,
Marshall County,28093.0,34.2,,1970 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,12305.0,,,,,,,,,,,,,,,,
Choctaw County,28019.0,34.3,,2004 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,2866.0,,,,,,,,,,,,,,,,
Yalobusha County,28161.0,34.3,,2009 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4261.0,,,,,,,,,,,,,,,,
Kemper County,28069.0,34.5,,2115 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,3476.0,,,,,,,,,,,,,,,,
Hancock County,28045.0,34.7,,2233 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,16081.0,,,,,,,,,,,,,,,,
Amite County,28005.0,34.8,,2287 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4379.0,,,,,,,,,,,,,,,,
Carroll County,28015.0,35.5,,2529 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,3624.0,,,,,,,,,,,,,,,,
Greene County,28041.0,36.0,,2714 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,4972.0,,,,,,,,,,,,,,,,
Mississippi,28000.0,46.3,,39 of 52,999,state,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,1382215.0,,,,,,,,,,,,,,,
United States,0.0,47.3,,,999,country,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,151838062.0,,,,,,,,,,,,,,,
Oktibbeha County,28105.0,33.0,,3118 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,16304.0,,,,,,,,,,,,,,,
Lafayette County,28071.0,37.1,,3072 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,19564.0,,,,,,,,,,,,,,,
Tunica County,28143.0,40.1,,2979 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,4122.0,,,,,,,,,,,,,,,
Forrest County,28035.0,40.7,,2948 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,30850.0,,,,,,,,,,,,,,,
Claiborne County,28021.0,41.2,,2928 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,3755.0,,,,,,,,,,,,,,,
Leflore County,28083.0,41.7,,2905 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,12555.0,,,,,,,,,,,,,,,
Hinds County,28049.0,42.8,,2848 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,104202.0,,,,,,,,,,,,,,,
Yazoo County,28163.0,42.9,,2844 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,11805.0,,,,,,,,,,,,,,,
Lamar County,28073.0,43.0,,2839 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,26046.0,,,,,,,,,,,,,,,
Tallahatchie County,28135.0,43.4,,2806 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,6312.0,,,,,,,,,,,,,,,
Sunflower County,28133.0,43.5,,2791 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,11707.0,,,,,,,,,,,,,,,
Coahoma County,28027.0,43.6,,2788 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,10594.0,,,,,,,,,,,,,,,
Holmes County,28051.0,43.8,,2779 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,7993.0,,,,,,,,,,,,,,,
Leake County,28079.0,44.2,,2733 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,10137.0,,,,,,,,,,,,,,,
Bolivar County,28011.0,44.3,,2726 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,14675.0,,,,,,,,,,,,,,,
George County,28039.0,44.8,,2686 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,10537.0,,,,,,,,,,,,,,,
Harrison County,28047.0,45.0,,2656 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,90312.0,,,,,,,,,,,,,,,
DeSoto County,28033.0,45.3,,2633 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,78432.0,,,,,,,,,,,,,,,
Scott County,28123.0,45.3,,2630 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,12858.0,,,,,,,,,,,,,,,
Madison County,28089.0,45.4,,2616 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,46423.0,,,,,,,,,,,,,,,
Washington County,28151.0,45.5,,2609 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,21860.0,,,,,,,,,,,,,,,
Chickasaw County,28017.0,45.7,,2593 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,7914.0,,,,,,,,,,,,,,,
Lowndes County,28087.0,45.8,,2585 of 3141,999,county,28,demographics_016.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=28&areatype=county&topic=pop&demo=00028&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,28,pop,manyareacensus,,,,,,,,,,,,,,,27272.0,,,,,,,,,,,,,,,
