locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Deschutes County,41017.0,39.6,,1436 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,69372.0,,,,,,,,,,,,,,
Wasco County,41065.0,40.6,,1187 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,10431.0,,,,,,,,,,,,,,
Columbia County,41009.0,40.7,,1169 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,20433.0,,,,,,,,,,,,,,
Klamath County,41035.0,41.0,,1098 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,27090.0,,,,,,,,,,,,,,
Jackson County,41029.0,41.6,,983 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,88295.0,,,,,,,,,,,,,,
Clatsop County,41007.0,43.4,,702 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,16504.0,,,,,,,,,,,,,,
Harney County,41025.0,45.8,,428 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,3298.0,,,,,,,,,,,,,,
Douglas County,41019.0,46.7,,357 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,50284.0,,,,,,,,,,,,,,
Baker County,41001.0,47.3,,315 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,7557.0,,,,,,,,,,,,,,
Josephine County,41033.0,47.4,,312 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,40024.0,,,,,,,,,,,,,,
Tillamook County,41057.0,47.4,,307 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,12252.0,,,,,,,,,,,,,,
Crook County,41013.0,47.6,,296 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,10348.0,,,,,,,,,,,,,,
Lake County,41037.0,47.7,,288 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,3727.0,,,,,,,,,,,,,,
Gilliam County,41021.0,47.8,,285 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,913.0,,,,,,,,,,,,,,
Coos County,41011.0,48.0,,272 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,30217.0,,,,,,,,,,,,,,
Lincoln County,41041.0,51.3,,128 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,24291.0,,,,,,,,,,,,,,
Grant County,41023.0,52.7,,92 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,3801.0,,,,,,,,,,,,,,
Sherman County,41055.0,53.3,,78 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,871.0,,,,,,,,,,,,,,
Wallowa County,41063.0,53.9,,61 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,3699.0,,,,,,,,,,,,,,
Curry County,41015.0,57.4,,28 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,12844.0,,,,,,,,,,,,,,
Wheeler County,41069.0,59.7,,15 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,845.0,,,,,,,,,,,,,,
United States,0.0,14.9,,,999,country,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,47732389.0,,,,,,,,,,,,,
Oregon,41000.0,16.3,,11 of 52,999,state,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,655089.0,,,,,,,,,,,,,
Washington County,41067.0,12.1,,2879 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,69465.0,,,,,,,,,,,,,
Multnomah County,41051.0,12.3,,2865 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,96693.0,,,,,,,,,,,,,
Umatilla County,41059.0,14.6,,2480 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,11176.0,,,,,,,,,,,,,
Hood River County,41027.0,14.6,,2477 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,3344.0,,,,,,,,,,,,,
Marion County,41047.0,14.6,,2469 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,48274.0,,,,,,,,,,,,,
Benton County,41003.0,14.6,,2460 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,12918.0,,,,,,,,,,,,,
Morrow County,41049.0,15.3,,2305 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,1707.0,,,,,,,,,,,,,
Yamhill County,41071.0,15.9,,2151 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,16234.0,,,,,,,,,,,,,
Malheur County,41045.0,16.0,,2102 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,4861.0,,,,,,,,,,,,,
Clackamas County,41005.0,16.5,,1937 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,66033.0,,,,,,,,,,,,,
Polk County,41053.0,16.9,,1823 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,13426.0,,,,,,,,,,,,,
Columbia County,41009.0,17.5,,1598 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,8806.0,,,,,,,,,,,,,
Linn County,41043.0,17.6,,1580 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,21303.0,,,,,,,,,,,,,
Lane County,41039.0,17.7,,1527 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,64464.0,,,,,,,,,,,,,
Jefferson County,41031.0,18.2,,1368 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,4144.0,,,,,,,,,,,,,
Deschutes County,41017.0,18.5,,1291 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,32437.0,,,,,,,,,,,,,
Union County,41061.0,18.8,,1196 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,4852.0,,,,,,,,,,,,,
Wasco County,41065.0,19.4,,998 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,4996.0,,,,,,,,,,,,,
Klamath County,41035.0,19.7,,954 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,12974.0,,,,,,,,,,,,,
Clatsop County,41007.0,20.1,,836 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,7638.0,,,,,,,,,,,,,
Jackson County,41029.0,20.5,,741 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,43506.0,,,,,,,,,,,,,
Harney County,41025.0,22.2,,458 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,1599.0,,,,,,,,,,,,,
Tillamook County,41057.0,23.7,,327 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,6114.0,,,,,,,,,,,,,
Lake County,41037.0,23.7,,324 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,1848.0,,,,,,,,,,,,,
Douglas County,41019.0,24.1,,284 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,25922.0,,,,,,,,,,,,,
Crook County,41013.0,24.2,,276 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,5246.0,,,,,,,,,,,,,
Coos County,41011.0,24.4,,258 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,15340.0,,,,,,,,,,,,,
Baker County,41001.0,24.9,,225 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,3975.0,,,,,,,,,,,,,
Josephine County,41033.0,24.9,,221 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,21066.0,,,,,,,,,,,,,
Gilliam County,41021.0,25.1,,205 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,
Sherman County,41055.0,25.7,,176 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,
Lincoln County,41041.0,25.9,,158 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,12271.0,,,,,,,,,,,,,
Wallowa County,41063.0,27.3,,97 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,1877.0,,,,,,,,,,,,,
Grant County,41023.0,27.5,,87 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,1983.0,,,,,,,,,,,,,
Curry County,41015.0,32.3,,23 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,7223.0,,,,,,,,,,,,,
Wheeler County,41069.0,33.5,,17 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,474.0,,,,,,,,,,,,,
United States,0.0,0.8,,,1,country,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,2632102.0,,,,,,,,,,,,
Oregon,41000.0,1.1,,12 of 52,1,state,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,45332.0,,,,,,,,,,,,
Wallowa County,41063.0,0.2,,2215 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,
Deschutes County,41017.0,0.5,,1238 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,809.0,,,,,,,,,,,,
Benton County,41003.0,0.5,,1128 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,
Tillamook County,41057.0,0.6,,1065 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,146.0,,,,,,,,,,,,
Washington County,41067.0,0.6,,1011 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,3467.0,,,,,,,,,,,,
Clatsop County,41007.0,0.6,,984 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,238.0,,,,,,,,,,,,
Hood River County,41027.0,0.7,,900 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,159.0,,,,,,,,,,,,
Clackamas County,41005.0,0.7,,842 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,2989.0,,,,,,,,,,,,
Sherman County,41055.0,0.8,,805 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,
Jackson County,41029.0,0.9,,755 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,1822.0,,,,,,,,,,,,
Multnomah County,41051.0,0.9,,748 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,6871.0,,,,,,,,,,,,
Marion County,41047.0,0.9,,745 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=41&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,41,pop,manyareacensus,,,,,,,,,,,,,,,,,,2889.0,,,,,,,,,,,,
