locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
Plumas County,6063.0,52.9,,87 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,9911.0,,,,,,,,,,,,,,
Sierra County,6091.0,57.6,,27 of 3141,999,county,29,demographics_017.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00029&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,1663.0,,,,,,,,,,,,,,
California,6000.0,13.2,,46 of 52,999,state,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,5148448.0,,,,,,,,,,,,,
United States,0.0,14.9,,,999,country,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,47732389.0,,,,,,,,,,,,,
Kings County,6031.0,9.5,,3085 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,14215.0,,,,,,,,,,,,,
Kern County,6029.0,10.2,,3059 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,89227.0,,,,,,,,,,,,,
San Bernardino County,6071.0,10.6,,3034 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,225174.0,,,,,,,,,,,,,
Tulare County,6107.0,10.7,,3028 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,48912.0,,,,,,,,,,,,,
Merced County,6047.0,10.7,,3025 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,28611.0,,,,,,,,,,,,,
Fresno County,6019.0,11.4,,2960 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,110868.0,,,,,,,,,,,,,
Yolo County,6113.0,11.5,,2952 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,24477.0,,,,,,,,,,,,,
Yuba County,6115.0,11.6,,2939 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,8687.0,,,,,,,,,,,,,
San Benito County,6069.0,11.7,,2928 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,6890.0,,,,,,,,,,,,,
San Joaquin County,6077.0,12.0,,2904 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,86538.0,,,,,,,,,,,,,
Imperial County,6025.0,12.1,,2884 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,21816.0,,,,,,,,,,,,,
Stanislaus County,6099.0,12.3,,2861 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,65844.0,,,,,,,,,,,,,
Monterey County,6053.0,12.4,,2850 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,53745.0,,,,,,,,,,,,,
Los Angeles County,6037.0,12.5,,2840 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,1264984.0,,,,,,,,,,,,,
Santa Clara County,6085.0,12.6,,2827 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,239965.0,,,,,,,,,,,,,
Lassen County,6035.0,12.7,,2804 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,4001.0,,,,,,,,,,,,,
Alameda County,6001.0,12.8,,2789 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,208693.0,,,,,,,,,,,,,
San Diego County,6073.0,12.9,,2763 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,425217.0,,,,,,,,,,,,,
Sacramento County,6067.0,13.0,,2748 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,194729.0,,,,,,,,,,,,,
Madera County,6039.0,13.1,,2739 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,20191.0,,,,,,,,,,,,,
Colusa County,6011.0,13.4,,2696 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,2872.0,,,,,,,,,,,,,
Riverside County,6065.0,13.5,,2690 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,316979.0,,,,,,,,,,,,,
Orange County,6059.0,13.5,,2680 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,426445.0,,,,,,,,,,,,,
Mono County,6051.0,13.7,,2662 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,1921.0,,,,,,,,,,,,,
Ventura County,6111.0,14.1,,2585 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,119246.0,,,,,,,,,,,,,
Solano County,6095.0,14.2,,2565 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,61554.0,,,,,,,,,,,,,
Santa Cruz County,6087.0,14.2,,2545 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,38885.0,,,,,,,,,,,,,
Santa Barbara County,6083.0,14.3,,2539 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,63210.0,,,,,,,,,,,,,
Contra Costa County,6013.0,14.6,,2478 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,163771.0,,,,,,,,,,,,,
Sutter County,6101.0,14.6,,2471 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,13957.0,,,,,,,,,,,,,
San Francisco County,6075.0,14.9,,2411 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,128384.0,,,,,,,,,,,,,
Glenn County,6021.0,14.9,,2397 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,4171.0,,,,,,,,,,,,,
San Mateo County,6081.0,15.1,,2356 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,115064.0,,,,,,,,,,,,,
Del Norte County,6015.0,15.9,,2142 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,4357.0,,,,,,,,,,,,,
Humboldt County,6023.0,16.1,,2079 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,21751.0,,,,,,,,,,,,,
Butte County,6007.0,17.3,,1677 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,38949.0,,,,,,,,,,,,,
Napa County,6055.0,17.4,,1643 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,24521.0,,,,,,,,,,,,,
Sonoma County,6097.0,17.4,,1642 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,87139.0,,,,,,,,,,,,,
San Luis Obispo County,6079.0,18.1,,1418 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,50662.0,,,,,,,,,,,,,
Placer County,6061.0,18.2,,1383 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,68244.0,,,,,,,,,,,,,
Tehama County,6103.0,18.5,,1288 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,11708.0,,,,,,,,,,,,,
El Dorado County,6017.0,18.9,,1163 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,34950.0,,,,,,,,,,,,,
Shasta County,6089.0,19.4,,1008 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,34728.0,,,,,,,,,,,,,
Mendocino County,6045.0,19.7,,945 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,17221.0,,,,,,,,,,,,,
Marin County,6041.0,20.3,,783 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,52965.0,,,,,,,,,,,,,
Lake County,6033.0,21.2,,616 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,13561.0,,,,,,,,,,,,,
Inyo County,6027.0,21.8,,521 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,3959.0,,,,,,,,,,,,,
Siskiyou County,6093.0,23.4,,349 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,10180.0,,,,,,,,,,,,,
Tuolumne County,6109.0,24.1,,287 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,12974.0,,,,,,,,,,,,,
Nevada County,6057.0,24.4,,257 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,24126.0,,,,,,,,,,,,,
Modoc County,6049.0,24.6,,243 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,2214.0,,,,,,,,,,,,,
Trinity County,6105.0,25.5,,186 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,3330.0,,,,,,,,,,,,,
Amador County,6005.0,25.6,,180 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,9565.0,,,,,,,,,,,,,
Calaveras County,6009.0,25.7,,173 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,11585.0,,,,,,,,,,,,,
Plumas County,6063.0,25.8,,171 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,4824.0,,,,,,,,,,,,,
Mariposa County,6043.0,26.0,,154 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,4598.0,,,,,,,,,,,,,
Sierra County,6091.0,26.4,,132 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,763.0,,,,,,,,,,,,,
Alpine County,6003.0,27.5,,85 of 3141,999,county,3,demographics_018.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00003&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,
California,6000.0,0.7,,20 of 52,1,state,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,292018.0,,,,,,,,,,,,
United States,0.0,0.8,,,1,country,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,2632102.0,,,,,,,,,,,,
Marin County,6041.0,0.3,,1876 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,689.0,,,,,,,,,,,,
San Mateo County,6081.0,0.3,,1554 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,2611.0,,,,,,,,,,,,
San Francisco County,6075.0,0.4,,1429 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,3306.0,,,,,,,,,,,,
Orange County,6059.0,0.5,,1242 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,14468.0,,,,,,,,,,,,
Contra Costa County,6013.0,0.5,,1197 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,5410.0,,,,,,,,,,,,
Solano County,6095.0,0.5,,1189 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,2106.0,,,,,,,,,,,,
Santa Clara County,6085.0,0.5,,1187 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,9273.0,,,,,,,,,,,,
Placer County,6061.0,0.5,,1097 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,2029.0,,,,,,,,,,,,
Santa Cruz County,6087.0,0.6,,1088 of 3141,1,county,23,demographics_019.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=06&areatype=county&topic=pop&demo=00023&race=00&sex=0&age=001&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,6,pop,manyareacensus,,,,,,,,,,,,,,,,,,1507.0,,,,,,,,,,,,
