locale,fips,value (percent),households (with >1 person per room),rank within us,age,areatype,demo,file_name,race,sex,source_url,stateFIPS,topic,type,people (education: less than 9th grade),people(education: less than high school),people (education: at least bachelors degree),value (dollars),people (uninsured),households (language isolation),people (haven't moved),people (moved within county),people (moved from different county in same state),people (moved from different state),people (moved from outside us),people (age under 18),people (age 18-39),people (age 40-64),people (age 40 and over),people (age 50 and over),people (age 65 and over),people (ai/an),people (api),people (black),people (foreign born),people (hispanic),people (non-hispanic [origin recode]),people (white),people (female),people (male),families (below poverty),people (below poverty),people (<150% of poverty),people (unemployed)
West Carroll Parish,22123.0,25.9,,1641 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,2925.0,,,,,,,,,,,,,,,,,
Washington Parish,22117.0,26.1,,1675 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,12111.0,,,,,,,,,,,,,,,,,
Red River Parish,22081.0,26.1,,1676 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,2275.0,,,,,,,,,,,,,,,,,
De Soto Parish,22031.0,26.2,,1722 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,7122.0,,,,,,,,,,,,,,,,,
Webster Parish,22119.0,26.5,,1809 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,10607.0,,,,,,,,,,,,,,,,,
St. Landry Parish,22097.0,26.8,,1900 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,22369.0,,,,,,,,,,,,,,,,,
Caldwell Parish,22021.0,27.0,,1965 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,2700.0,,,,,,,,,,,,,,,,,
Franklin Parish,22041.0,27.0,,1978 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,5510.0,,,,,,,,,,,,,,,,,
Jefferson Davis Parish,22053.0,27.2,,2016 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,8539.0,,,,,,,,,,,,,,,,,
Winn Parish,22127.0,27.2,,2028 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,3983.0,,,,,,,,,,,,,,,,,
Jackson Parish,22049.0,27.4,,2083 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,4368.0,,,,,,,,,,,,,,,,,
Vermilion Parish,22113.0,27.4,,2089 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,16396.0,,,,,,,,,,,,,,,,,
East Feliciana Parish,22037.0,27.5,,2116 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,5383.0,,,,,,,,,,,,,,,,,
Richland Parish,22083.0,27.7,,2156 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,5709.0,,,,,,,,,,,,,,,,,
Assumption Parish,22007.0,27.9,,2190 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,6378.0,,,,,,,,,,,,,,,,,
St. James Parish,22093.0,28.0,,2213 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,6008.0,,,,,,,,,,,,,,,,,
Rapides Parish,22079.0,28.2,,2266 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,37246.0,,,,,,,,,,,,,,,,,
Concordia Parish,22029.0,28.2,,2268 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,5701.0,,,,,,,,,,,,,,,,,
Plaquemines Parish,22075.0,28.2,,2269 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,6599.0,,,,,,,,,,,,,,,,,
St. Mary Parish,22101.0,28.3,,2281 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,14858.0,,,,,,,,,,,,,,,,,
Beauregard Parish,22011.0,28.3,,2295 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,10361.0,,,,,,,,,,,,,,,,,
Avoyelles Parish,22009.0,28.3,,2301 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,11647.0,,,,,,,,,,,,,,,,,
Iberia Parish,22045.0,28.4,,2309 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,20808.0,,,,,,,,,,,,,,,,,
Acadia Parish,22001.0,28.5,,2348 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,17855.0,,,,,,,,,,,,,,,,,
La Salle Parish,22059.0,28.7,,2382 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,4279.0,,,,,,,,,,,,,,,,,
St. Charles Parish,22089.0,28.7,,2399 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,15149.0,,,,,,,,,,,,,,,,,
St. Martin Parish,22099.0,28.8,,2410 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,15440.0,,,,,,,,,,,,,,,,,
St. Helena Parish,22091.0,28.8,,2413 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,3030.0,,,,,,,,,,,,,,,,,
Caddo Parish,22017.0,29.0,,2450 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,72907.0,,,,,,,,,,,,,,,,,
Jefferson Parish,22051.0,29.2,,2470 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,127500.0,,,,,,,,,,,,,,,,,
Ascension Parish,22005.0,29.4,,2509 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,34988.0,,,,,,,,,,,,,,,,,
Evangeline Parish,22039.0,29.5,,2526 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,9943.0,,,,,,,,,,,,,,,,,
St. John the Baptist Parish,22095.0,29.6,,2545 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,12903.0,,,,,,,,,,,,,,,,,
Claiborne Parish,22027.0,29.8,,2564 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,4850.0,,,,,,,,,,,,,,,,,
Calcasieu Parish,22019.0,29.9,,2598 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,59469.0,,,,,,,,,,,,,,,,,
Terrebonne Parish,22109.0,30.1,,2626 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,34051.0,,,,,,,,,,,,,,,,,
Allen Parish,22003.0,30.2,,2635 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,7743.0,,,,,,,,,,,,,,,,,
Livingston Parish,22063.0,30.2,,2641 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,41411.0,,,,,,,,,,,,,,,,,
Catahoula Parish,22025.0,30.3,,2650 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,3040.0,,,,,,,,,,,,,,,,,
LaFourche Parish,22057.0,30.3,,2656 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,29774.0,,,,,,,,,,,,,,,,,
Ouachita Parish,22073.0,30.4,,2660 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,47568.0,,,,,,,,,,,,,,,,,
Iberville Parish,22047.0,30.6,,2693 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,10149.0,,,,,,,,,,,,,,,,,
West Baton Rouge Parish,22121.0,31.4,,2773 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,8019.0,,,,,,,,,,,,,,,,,
Grant Parish,22043.0,31.5,,2783 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,7033.0,,,,,,,,,,,,,,,,,
Bossier Parish,22015.0,31.6,,2790 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,39766.0,,,,,,,,,,,,,,,,,
Tangipahoa Parish,22105.0,31.7,,2795 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,40798.0,,,,,,,,,,,,,,,,,
St. Bernard Parish,22087.0,32.4,,2843 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,14587.0,,,,,,,,,,,,,,,,,
Madison Parish,22065.0,32.5,,2851 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,3774.0,,,,,,,,,,,,,,,,,
West Feliciana Parish,22125.0,32.6,,2857 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,5014.0,,,,,,,,,,,,,,,,,
Natchitoches Parish,22069.0,32.8,,2873 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,12822.0,,,,,,,,,,,,,,,,,
Lafayette Parish,22055.0,33.8,,2928 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,80617.0,,,,,,,,,,,,,,,,,
Orleans Parish,22071.0,34.9,,2969 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,135647.0,,,,,,,,,,,,,,,,,
East Baton Rouge Parish,22033.0,35.2,,2980 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,157252.0,,,,,,,,,,,,,,,,,
East Carroll Parish,22035.0,38.9,,3059 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,2847.0,,,,,,,,,,,,,,,,,
Vernon Parish,22115.0,39.1,,3061 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,20275.0,,,,,,,,,,,,,,,,,
Lincoln Parish,22061.0,43.8,,3106 of 3141,999,county,102,demographics_014.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00102&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,20805.0,,,,,,,,,,,,,,,,,
Louisiana,22000.0,31.5,,13 of 52,999,state,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,1469812.0,,,,,,,,,,,,,,,,
United States,0.0,32.4,,,999,country,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,104105673.0,,,,,,,,,,,,,,,,
Lincoln Parish,22061.0,23.4,,29 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,11124.0,,,,,,,,,,,,,,,,
Vernon Parish,22115.0,24.4,,37 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,12665.0,,,,,,,,,,,,,,,,
Natchitoches Parish,22069.0,27.9,,180 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,10903.0,,,,,,,,,,,,,,,,
East Baton Rouge Parish,22033.0,29.1,,286 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,129860.0,,,,,,,,,,,,,,,,
East Carroll Parish,22035.0,29.7,,347 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,2171.0,,,,,,,,,,,,,,,,
Bossier Parish,22015.0,30.0,,399 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,37739.0,,,,,,,,,,,,,,,,
Madison Parish,22065.0,30.1,,404 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,3491.0,,,,,,,,,,,,,,,,
Franklin Parish,22041.0,30.3,,444 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,6170.0,,,,,,,,,,,,,,,,
Tangipahoa Parish,22105.0,30.4,,462 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,39113.0,,,,,,,,,,,,,,,,
St. Bernard Parish,22087.0,30.4,,472 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,13707.0,,,,,,,,,,,,,,,,
Ouachita Parish,22073.0,30.5,,485 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,47712.0,,,,,,,,,,,,,,,,
Evangeline Parish,22039.0,30.5,,495 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,10309.0,,,,,,,,,,,,,,,,
Lafayette Parish,22055.0,30.6,,499 of 3141,999,county,103,demographics_015.csv,0,0,https://www.statecancerprofiles.cancer.gov/demographics/index.php?stateFIPS=22&areatype=county&topic=pop&demo=00103&race=00&sex=0&age=999&type=manyareacensus&sortVariableName=value&sortOrder=asc&output=1,22,pop,manyareacensus,,,,,,,,,,,,,,72798.0,,,,,,,,,,,,,,,,
